frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
475,15.83,49,truck,189,186,271,234,0.0,0.0,0.0,0.0,16.77,14.56
481,16.03,50,truck,182,210,218,234,0.0,0.0,0.0,0.0,38.19,42.8
486,16.2,51,truck,181,209,215,234,0.0,0.0,0.0,0.0,40.44,0.13
511,17.03,52,truck,187,211,221,235,0.0,0.0,0.0,0.0,40.44,13.65
541,18.03,53,truck,177,210,214,232,0.0,0.0,0.0,0.0,37.16,11.81
571,19.03,54,truck,233,175,291,231,0.0,0.0,0.0,0.0,23.71,11.04
674,22.47,55,car,211,215,265,234,0.0,0.0,0.0,0.0,25.46,0.28
675,22.5,55,car,210,215,265,233,-0.02752293460071087,0.02752293460071087,0.0,-0.02752293460071087,25.0,3.68
701,23.37,56,car,219,214,277,235,0.0,0.0,0.0,0.0,23.71,14.37
729,24.3,57,car,240,215,291,237,0.0,0.0,0.0,0.0,26.96,25.22
730,24.33,57,car,239,215,291,237,-0.16513760387897491,0.0,0.0,0.0,26.44,12.83
731,24.37,57,car,240,215,292,237,0.2776983380317688,0.0,0.34726160764694214,0.11575387418270111,26.44,12.11
732,24.4,57,car,248,215,293,237,1.771518588066101,0.1499434858560562,0.5391891002655029,0.029786214232444763,30.56,14.1
734,24.47,58,car,236,215,293,237,0.0,0.0,0.0,0.0,24.12,12.02
777,25.9,59,car,262,211,341,251,0.0,0.0,0.0,0.0,17.41,12.62
778,25.93,59,car,262,211,341,251,0.0,0.0,0.05504586920142174,0.02752293460071087,17.41,6.38
814,27.13,60,person,407,127,451,181,0.0,0.0,0.0,0.0,31.25,0.19
819,27.3,61,person,416,126,454,181,0.0,0.0,0.0,0.0,36.18,16.14
820,27.33,61,person,416,125,454,180,0.1376146674156189,-0.05504586920142174,0.16513760387897491,-0.02752293460071087,36.18,23.7
821,27.37,61,person,418,124,457,180,0.6367396712303162,-0.2546946406364441,0.7640847563743591,-0.12734687328338623,35.26,17.45
826,27.53,62,truck,311,197,355,237,0.0,0.0,0.0,0.0,31.25,25.14
827,27.57,62,truck,311,197,354,237,0.0,0.0,-0.02752293460071087,0.0,31.98,12.79
829,27.63,63,truck,314,196,359,239,0.0,0.0,0.0,0.0,30.56,17.52
830,27.67,63,truck,314,196,359,239,0.0,0.0,0.0,0.0,30.56,8.82
831,27.7,63,truck,315,196,359,238,0.34726160764694214,0.11575387418270111,0.0,-0.11575387418270111,31.25,10.36
832,27.73,63,truck,315,196,360,238,0.2393021136522293,0.17972970008850098,0.2998869717121124,-0.17972970008850098,30.56,9.38
833,27.77,63,truck,315,197,361,237,0.12265210598707199,0.1542574018239975,0.34012457728385925,-0.1542574018239975,29.89,7.76
835,27.83,64,person,443,113,488,176,0.0,0.0,0.0,0.0,30.56,16.99
836,27.87,64,person,443,113,488,176,0.02752293460071087,0.0,0.0,0.0,30.56,8.53
837,27.9,64,person,445,113,489,175,0.7061144709587097,0.11575387418270111,0.46301549673080444,-0.23150774836540222,31.25,9.14
841,28.03,65,truck,320,195,371,239,0.0,0.0,0.0,0.0,26.96,24.01
842,28.07,65,truck,320,195,371,239,0.0,0.0,0.0,0.02752293460071087,26.96,12.09
844,28.13,66,truck,326,193,371,241,0.0,0.0,0.0,0.0,30.56,7.62
844,28.13,67,person,460,108,502,172,0.0,0.0,0.0,0.0,32.74,8.16
845,28.17,66,truck,326,193,370,241,0.0,0.0,-0.02752293460071087,0.0,31.25,3.86
845,28.17,67,person,460,108,502,172,0.0,0.0,0.0,0.0,32.74,4.11
846,28.2,66,truck,327,192,370,241,0.29208481311798096,-0.14604240655899048,-0.003402405185624957,0.0,31.98,7.57
847,28.23,66,truck,329,191,371,239,0.6508129835128784,-0.17629629373550415,0.15890873968601227,-0.2982203960418701,32.74,6.97
847,28.23,68,person,464,104,509,171,0.0,0.0,0.0,0.0,30.56,7.02
848,28.27,66,truck,330,191,372,239,0.495155930519104,-0.10803842544555664,0.150035560131073,-0.1277223825454712,32.74,6.02
848,28.27,68,person,464,104,509,170,0.0,0.0,0.0,-0.07258064299821854,30.56,3.62
849,28.3,68,person,465,104,509,170,0.2825498580932617,0.0,0.0,-0.024728761985898018,31.25,5.13
850,28.33,68,person,464,103,511,170,0.055520690977573395,-0.14968092739582062,0.44904279708862305,0.009251841343939304,29.26,5.32
851,28.37,68,person,464,102,513,170,-0.046813078224658966,-0.16309037804603577,0.6343727707862854,0.019474148750305176,28.06,4.56
852,28.4,68,person,470,101,514,172,1.0843080282211304,-0.40961363911628723,0.6631149053573608,0.3063031733036041,31.25,5.36
853,28.43,68,person,471,99,519,172,0.8927157521247864,-0.5264050364494324,1.3539291620254517,0.1768626719713211,28.65,7.03
854,28.47,68,person,471,99,522,171,0.5612805485725403,-0.41482630372047424,1.3558958768844604,-0.06865523755550385,26.96,6.44
855,28.5,68,person,475,100,528,169,0.9451250433921814,-0.027863703668117523,1.6534135341644287,-0.43714720010757446,25.94,13.56
855,28.5,69,truck,335,190,382,242,0.0,0.0,0.0,0.0,29.26,39.78
856,28.53,68,person,476,100,530,167,0.911884069442749,-0.06806901097297668,1.5393908023834229,-0.5455002188682556,25.46,13.86
857,28.57,68,person,477,99,531,167,0.6341433525085449,-0.06231892108917236,1.0502123832702637,-0.424360990524292,25.46,12.53
858,28.6,68,person,480,99,537,168,0.9361588954925537,-0.18932247161865234,1.7426321506500244,-0.10775051265954971,24.12,12.93
859,28.63,68,person,481,98,540,167,0.9160196185112,-0.17910999059677124,1.7723461389541626,-0.10969875007867813,23.31,12.31
860,28.67,68,person,482,98,541,167,0.6393173933029175,-0.12276105582714081,1.2615526914596558,-0.07812431454658508,23.31,4.88
861,28.7,68,person,481,99,545,167,0.20532764494419098,0.08043960481882095,1.5892510414123535,-0.04384615644812584,21.48,5.12
862,28.73,68,person,482,96,547,167,0.4297492802143097,-0.6045824885368347,1.240121841430664,-0.16552814841270447,21.15,7.16
863,28.77,68,person,483,94,546,166,0.38418683409690857,-0.673247754573822,0.7503244876861572,-0.16064918041229248,21.83,5.63
864,28.8,68,person,489,93,545,166,1.2830981016159058,-0.6470437049865723,0.20692478120326996,-0.11170376092195511,24.55,9.37
865,28.83,68,person,494,93,545,167,1.490647792816162,-0.3390251696109772,0.060848746448755264,0.11178150773048401,26.96,10.17
865,28.83,70,traffic light,554,227,588,254,0.0,0.0,0.0,0.0,40.44,18.5
866,28.87,68,person,494,93,546,167,0.8728273510932922,-0.10727781057357788,0.14600692689418793,-0.031220486387610435,26.44,9.85
866,28.87,70,traffic light,554,227,588,254,0.0,0.0,0.0,0.0,40.44,9.32
867,28.9,68,person,495,93,547,167,0.617485523223877,-0.020793411880731583,0.4102311134338379,0.08588521182537079,26.44,8.93
868,28.93,68,person,495,91,547,168,0.391548752784729,-0.4407011568546295,0.1650702953338623,0.08970044553279877,26.44,14.65
868,28.93,71,traffic light,586,229,621,260,0.0,0.0,0.0,0.0,39.29,48.74
869,28.97,68,person,495,90,547,168,0.15641716122627258,-0.3492237627506256,0.027422862127423286,0.05010541155934334,26.44,10.66
869,28.97,71,traffic light,586,229,621,260,0.0,0.0,0.02752293460071087,0.0,39.29,24.44
870,29.0,68,person,493,91,551,166,-0.23051585257053375,-0.08450991660356522,0.7014569044113159,-0.25962817668914795,23.71,12.49
871,29.03,68,person,494,89,555,163,-0.005878692027181387,-0.4064735174179077,1.1732289791107178,-0.732642412185669,22.54,13.45
872,29.07,68,person,494,88,556,162,0.07705673575401306,-0.402542382478714,0.9965198636054993,-0.6867738962173462,22.18,12.11
873,29.1,68,person,498,87,558,162,0.6743677854537964,-0.4299074709415436,0.9343932271003723,-0.46764153242111206,22.92,7.76
874,29.13,68,person,498,87,561,160,0.39493098855018616,-0.31317538022994995,1.2257733345031738,-0.54605633020401,21.83,10.41
875,29.17,68,person,498,86,562,160,0.32568562030792236,-0.3262474238872528,0.9699905514717102,-0.4136992394924164,21.48,7.54
876,29.2,68,person,501,84,563,161,0.7926448583602905,-0.5288575887680054,0.7400676012039185,-0.0977613776922226,22.18,7.18
878,29.27,72,person,506,82,561,160,0.0,0.0,0.0,0.0,25.0,0.03
879,29.3,72,person,506,82,561,160,0.11009173840284348,0.0,0.24770641326904297,0.0,25.0,17.69
880,29.33,72,person,509,81,567,160,0.740902304649353,-0.11575387418270111,1.4933958053588867,0.23150774836540222,23.71,12.23
881,29.37,72,person,512,81,573,161,1.0565258264541626,-0.17972970008850098,2.10758376121521,0.35945940017700195,22.54,10.93
882,29.4,72,person,514,79,573,162,1.028000831604004,-0.44846826791763306,1.309305191040039,0.308514803647995,23.31,9.17
883,29.43,72,person,519,77,575,161,1.586529016494751,-0.5615811347961426,1.216739535331726,0.056618452072143555,24.55,10.2
884,29.47,72,person,520,77,575,161,1.3312866687774658,-0.44025591015815735,0.8302233815193176,-0.05204305425286293,25.0,4.21
885,29.5,72,person,519,77,579,160,0.5565983057022095,-0.26716434955596924,1.1764622926712036,-0.22274386882781982,22.92,4.87
886,29.53,72,person,518,75,588,158,0.1118447482585907,-0.5659816265106201,2.4240517616271973,-0.3661048710346222,19.64,4.63
887,29.57,72,person,517,74,592,158,-0.08148989826440811,-0.5075680017471313,2.3090980052948,-0.3103019893169403,18.33,5.06
888,29.6,72,person,518,73,593,159,0.16664355993270874,-0.484325110912323,1.5894051790237427,-0.052183762192726135,18.33,4.1
889,29.63,72,person,520,70,593,158,0.4903751313686371,-0.7132111191749573,0.7399555444717407,-0.23827479779720306,18.84,3.88
889,29.63,73,person,442,216,462,259,0.0,0.0,0.0,0.0,68.75,23.76
890,29.67,72,person,521,70,592,157,0.4293384253978729,-0.5651840567588806,0.32025185227394104,-0.21566109359264374,19.37,3.37
891,29.7,72,person,525,69,595,156,0.82240229845047,-0.40404054522514343,0.6312575340270996,-0.2614155113697052,19.64,2.98
891,29.7,74,person,445,216,465,261,0.0,0.0,0.0,0.0,68.75,23.77
892,29.73,72,person,529,69,597,157,1.2574989795684814,-0.2482827603816986,0.813796877861023,-0.05399338901042938,20.22,2.36
893,29.77,72,person,530,69,598,157,1.0419056415557861,-0.1210860162973404,0.6396023631095886,0.034445587545633316,20.22,2.95
894,29.8,72,person,532,68,603,156,0.7867133021354675,-0.17124705016613007,1.2034475803375244,-0.2566421329975128,19.37,2.77
894,29.8,75,person,449,218,471,258,0.0,0.0,0.0,0.0,62.5,23.18
895,29.83,72,person,532,66,609,153,0.5171166062355042,-0.4074583649635315,1.7065662145614624,-0.5158347487449646,17.86,2.7
895,29.83,75,person,449,217,471,258,0.05504586920142174,-0.05504586920142174,0.08256880193948746,0.08256880193948746,62.5,15.89
896,29.87,72,person,532,66,610,153,0.21608509123325348,-0.28359490633010864,0.9148097038269043,-0.34895598888397217,17.63,2.36
896,29.87,75,person,450,216,473,260,0.29889407753944397,-0.2989007532596588,0.44833889603614807,0.44833889603614807,59.78,12.08
897,29.9,72,person,539,66,609,152,1.2467900514602661,-0.12396805733442307,0.30017951130867004,-0.2994688153266907,19.64,3.06
897,29.9,75,person,453,217,478,264,0.753024160861969,0.021990282461047173,1.2070356607437134,1.0520323514938354,55.0,12.19
898,29.93,72,person,539,64,612,151,0.8505235314369202,-0.48029860854148865,0.7832327485084534,-0.34507957100868225,18.84,2.64
899,29.97,72,person,539,63,613,152,0.4611365497112274,-0.46437790989875793,0.7228135466575623,-0.11266222596168518,18.58,2.45
900,30.0,72,person,539,61,618,151,0.2553892433643341,-0.5522119998931885,1.137837290763855,-0.12758325040340424,17.41,3.07
900,30.0,76,person,460,214,484,265,0.0,0.0,0.0,0.0,57.29,23.49
901,30.03,72,person,540,59,622,151,0.2757264971733093,-0.7020158171653748,1.4858739376068115,-0.0945855900645256,16.77,3.0
902,30.07,72,person,540,59,624,151,0.20230093598365784,-0.5493078827857971,1.319469928741455,-0.055442072451114655,16.37,2.61
903,30.1,72,person,544,59,624,151,0.8534780144691467,-0.3319491446018219,0.8699734807014465,-0.02490956522524357,17.19,2.49
904,30.13,72,person,544,57,627,151,0.5406991243362427,-0.598351240158081,1.0418318510055542,-0.15404176712036133,16.57,2.78
905,30.17,72,person,543,56,628,150,0.26968830823898315,-0.5176523327827454,0.7968312501907349,-0.1549351066350937,16.18,2.22
906,30.2,72,person,548,55,628,149,0.9655208587646484,-0.40245532989501953,0.3377591669559479,-0.23748622834682465,17.19,3.1
906,30.2,77,person,475,218,499,267,0.0,0.0,0.0,0.0,57.29,28.09
907,30.23,72,person,549,54,630,148,0.5593387484550476,-0.3417755365371704,0.5180891752243042,-0.30181947350502014,16.98,3.08
907,30.23,77,person,475,218,499,267,0.05504586920142174,0.0,0.11009173840284348,0.02752293460071087,57.29,20.97
908,30.27,72,person,548,54,631,148,0.20438745617866516,-0.1724521964788437,0.48063039779663086,-0.18220427632331848,16.57,3.21
908,30.27,77,person,475,218,501,267,0.1528516709804535,0.0,0.5978015065193176,0.1494448184967041,52.88,15.35
909,30.3,72,person,553,53,634,147,0.9194216132164001,-0.3685649335384369,0.9068669676780701,-0.24430057406425476,16.98,3.06
910,30.33,72,person,555,51,641,148,1.048166275024414,-0.47631654143333435,1.8192375898361206,-0.04743662104010582,15.99,2.92
911,30.37,72,person,556,51,644,148,0.7841740846633911,-0.3741104006767273,1.609500765800476,0.03760909289121628,15.62,2.34
912,30.4,72,person,560,50,642,149,1.0938059091567993,-0.3171784281730652,0.479047030210495,0.05190601199865341,16.77,2.08
912,30.4,78,person,485,218,513,271,0.0,0.0,0.0,0.0,49.11,11.36
913,30.43,72,person,558,48,645,147,0.28311824798583984,-0.49887314438819885,0.7831095457077026,-0.24583403766155243,15.8,3.01
914,30.47,72,person,556,48,645,146,-0.08339183032512665,-0.41692864894866943,0.6610849499702454,-0.27836382389068604,15.45,2.67
915,30.5,72,person,556,48,646,146,-0.19179846346378326,-0.26422473788261414,0.42183247208595276,-0.208066925406456,15.28,2.55
916,30.53,72,person,568,45,650,145,2.1848368644714355,-0.7212235927581787,1.0961582660675049,-0.2689041793346405,16.77,3.98
917,30.57,72,person,573,44,652,145,2.392624855041504,-0.6725918650627136,1.0150021314620972,-0.2115633487701416,17.41,4.93
918,30.6,72,person,578,42,651,143,1.98232901096344,-0.6516300439834595,0.36317378282546997,-0.5534288883209229,18.84,4.69
918,30.6,79,person,508,212,534,277,0.0,0.0,0.0,0.0,52.88,25.09
919,30.63,72,person,576,40,653,141,0.684473991394043,-0.6530199646949768,0.4826119542121887,-0.5420666933059692,17.86,4.8
919,30.63,79,person,508,211,534,277,0.02752293460071087,-0.02752293460071087,0.0,0.02752293460071087,52.88,16.41
920,30.67,72,person,574,40,653,141,-0.10315898805856705,-0.3592628538608551,0.29555633664131165,-0.2950454354286194,17.41,4.85
920,30.67,79,person,508,211,534,277,0.1494448184967041,-0.14944703876972198,0.14604240655899048,0.1494448184967041,52.88,11.5
921,30.7,72,person,575,40,653,141,0.19484199583530426,-0.12217295914888382,0.11442263424396515,-0.09886781871318817,17.63,4.16
921,30.7,79,person,515,210,543,277,1.2290278673171997,-0.14400716125965118,1.704883098602295,-0.010998334735631943,49.11,10.39
922,30.73,72,person,582,39,653,140,1.2373621463775635,-0.15763171017169952,0.016806840896606445,-0.1552269011735916,19.37,3.3
922,30.73,79,person,517,209,546,279,0.9711580276489258,-0.2267552614212036,1.3635389804840088,0.3957362174987793,47.41,8.69
923,30.77,72,person,585,39,653,140,1.091847538948059,-0.0953037217259407,-0.015440797433257103,-0.09926505386829376,20.22,2.78
923,30.77,79,person,520,210,545,280,0.9172216057777405,0.0025246788281947374,0.5154017806053162,0.3240486681461334,55.0,5.25
924,30.8,72,person,584,36,652,138,0.2535490095615387,-0.470951646566391,-0.014282737858593464,-0.32474249601364136,20.22,3.88
924,30.8,79,person,525,212,553,277,1.392053246498108,0.36151373386383057,1.5684363842010498,-0.29212403297424316,49.11,4.68
924,30.8,80,person,437,233,468,280,0.0,0.0,0.0,0.0,44.35,17.14
925,30.83,72,person,583,34,652,140,0.03714628145098686,-0.6841235160827637,-0.010083063505589962,0.006660460960119963,19.93,4.54
926,30.87,72,person,583,34,652,140,-0.05011490359902382,-0.558447003364563,-0.005647420883178711,0.12161976844072342,19.93,3.3
927,30.9,72,person,582,31,652,140,-0.2157353311777115,-0.7931813597679138,-0.0023490057792514563,-0.021743169054389,19.64,4.98
928,30.93,72,person,585,30,653,138,0.5298769474029541,-0.7897630333900452,0.1476268470287323,-0.362483948469162,20.22,5.33
928,30.93,81,person,536,215,569,285,0.0,0.0,0.0,0.0,41.67,9.4
928,30.93,82,person,403,230,436,280,0.0,0.0,0.0,0.0,41.67,9.4
929,30.97,72,person,587,30,654,137,0.48104527592658997,-0.3090158998966217,0.1128767877817154,-0.26711583137512207,20.52,4.18
929,30.97,81,person,536,215,569,285,0.0,0.0,0.0,0.0,41.67,4.8
929,30.97,82,person,403,230,436,280,0.0,0.0,0.0,0.0,41.67,4.8
930,31.0,72,person,594,28,654,134,1.1238131523132324,-0.28767865896224976,0.026666706427931786,-0.4860744774341583,22.92,5.26
930,31.0,81,person,544,212,576,285,1.4060931205749512,-0.4686976969242096,1.2498605251312256,0.0,42.97,7.14
930,31.0,82,person,401,230,439,284,-0.14248362183570862,0.0,0.42745086550712585,0.5699344873428345,36.18,9.16
930,31.0,83,fire hydrant,393,168,472,282,0.0,0.0,0.0,0.0,17.41,9.11
930,31.0,84,person,455,231,490,284,0.0,0.0,0.0,0.0,39.29,20.56
931,31.03,72,person,593,27,654,136,0.12995925545692444,-0.22246360778808594,-0.004148452542722225,0.11314120143651962,22.54,6.11
931,31.03,81,person,552,208,583,267,1.318297266960144,-0.5731807351112366,1.127204418182373,-2.273906707763672,44.35,8.41
931,31.03,84,person,454,231,489,284,-0.14516128599643707,0.0,-0.14516128599643707,0.07258064299821854,39.29,15.52
932,31.07,72,person,592,27,653,137,-0.08759096264839172,-0.08198624104261398,-0.006065709982067347,0.13134615123271942,22.54,4.13
932,31.07,81,person,551,208,583,268,0.38895779848098755,-0.24932584166526794,0.45236101746559143,-0.7646601796150208,42.97,7.84
932,31.07,84,person,452,231,488,285,-0.3110255300998688,0.0,-0.15033963322639465,0.15552257001399994,38.19,10.93
933,31.1,72,person,598,26,653,137,0.9654203057289124,-0.15612153708934784,-0.002825703239068389,0.056565068662166595,25.0,4.15
933,31.1,81,person,554,208,586,281,0.579501211643219,-0.039837826043367386,0.652776300907135,1.764978289604187,42.97,7.85
933,31.1,84,person,455,230,492,285,0.2702644467353821,-0.1467420905828476,0.5235732197761536,0.08499071002006531,37.16,9.85
934,31.13,72,person,605,24,653,135,1.47318434715271,-0.3733927011489868,-0.1487603783607483,-0.28689244389533997,28.65,5.97
934,31.13,81,person,560,207,593,291,1.0555604696273804,-0.11780695617198944,1.221049427986145,1.9436235427856445,41.67,10.64
934,31.13,84,person,419,225,451,287,-5.352318286895752,-0.675027072429657,-6.110199928283691,0.4618489146232605,42.97,21.86
934,31.13,85,person,467,229,494,286,0.0,0.0,0.0,0.0,50.93,25.56
935,31.17,72,person,606,24,652,134,0.5110481381416321,-0.1450945883989334,-0.06824987381696701,-0.14248839020729065,29.89,4.33
935,31.17,81,person,561,207,594,291,0.3695639967918396,-0.04458368569612503,0.42983734607696533,0.5864686965942383,41.67,9.09
935,31.17,84,person,411,225,443,288,-2.6949965953826904,-0.28910431265830994,-2.9526655673980713,0.2005949467420578,42.97,22.5
935,31.17,85,person,467,229,494,286,0.0,0.0,0.0,0.0,50.93,12.85
936,31.2,81,person,570,206,604,290,1.5294773578643799,-0.1554221510887146,1.6868406534194946,0.04911657050251961,40.44,9.03
936,31.2,84,person,411,225,448,294,-0.844470202922821,-0.03111947886645794,-0.1402038037776947,0.8753912448883057,37.16,25.62
936,31.2,85,person,463,229,499,288,-0.6331510543823242,0.0,1.1080143451690674,0.47486329078674316,38.19,15.66
937,31.23,81,person,575,208,612,294,1.4275020360946655,0.21406826376914978,1.9551929235458374,0.6647440791130066,37.16,8.76
937,31.23,84,person,416,225,455,295,0.3801875710487366,0.019044335931539536,1.20352303981781,0.5832794904708862,35.26,26.0
937,31.23,85,person,469,227,503,290,0.6362196207046509,-0.14248335361480713,0.77452552318573,0.41336169838905334,40.44,12.86
938,31.27,81,person,575,209,613,295,0.5628681182861328,0.1541563868522644,0.8448877334594727,0.3823153078556061,36.18,7.95
938,31.27,84,person,418,226,457,294,0.4597325623035431,0.02020883560180664,0.6655656695365906,0.15770785510540009,35.26,25.47
938,31.27,85,person,470,227,502,290,0.4493825435638428,-0.08005077391862869,0.27426376938819885,0.16329312324523926,42.97,10.92
939,31.3,81,person,579,207,616,297,0.812323808670044,-0.24428389966487885,0.8824818730354309,0.40054744482040405,37.16,5.95
939,31.3,84,person,422,224,457,290,0.7933870553970337,-0.2870914936065674,0.32325196266174316,-0.6031296253204346,39.29,12.98
939,31.3,85,person,473,225,506,288,0.5926940441131592,-0.31771519780158997,0.6109397411346436,-0.2778845727443695,41.67,7.22
940,31.33,81,person,587,206,626,300,1.6858140230178833,-0.20840230584144592,1.9833167791366577,0.6714630722999573,35.26,6.19
940,31.33,85,person,474,223,513,289,0.5031185746192932,-0.5172804594039917,1.442415475845337,0.06318505108356476,35.26,9.5
941,31.37,81,person,588,206,629,299,0.9884586334228516,-0.10456915944814682,1.5112650394439697,0.28303298354148865,33.54,5.44
941,31.37,85,person,474,224,512,288,0.2517489194869995,-0.18080101907253265,0.6929923892021179,-0.18269380927085876,36.18,5.95
942,31.4,81,person,593,207,632,303,1.2712430953979492,0.13352398574352264,1.087878704071045,0.6158672571182251,35.26,5.22
942,31.4,85,person,480,222,515,288,0.9367417097091675,-0.28839072585105896,0.690772294998169,0.015350747853517532,39.29,6.05
942,31.4,86,person,416,221,468,295,0.0,0.0,0.0,0.0,26.44,7.49
943,31.43,81,person,603,208,644,304,1.9000771045684814,0.09802637994289398,2.2864840030670166,0.46051767468452454,33.54,5.29
943,31.43,85,person,486,219,518,295,1.393568515777588,-0.5802804231643677,0.7252954840660095,1.0747308731079102,42.97,8.63
943,31.43,86,person,417,220,467,295,0.33027520775794983,-0.08256880193948746,-0.02752293460071087,0.02752293460071087,27.5,11.32
944,31.47,81,person,604,208,645,303,0.8911837339401245,0.03346899896860123,1.0057952404022217,0.011354927904903889,33.54,5.72
944,31.47,85,person,487,219,519,297,0.6528204679489136,-0.2905518710613251,0.4503295123577118,0.6336418986320496,42.97,8.21
944,31.47,86,person,426,218,467,295,1.873062014579773,-0.46826428174972534,-0.15608324110507965,0.15608324110507965,33.54,9.49
945,31.5,81,person,609,207,651,303,1.2149122953414917,-0.1463129222393036,1.3598626852035522,0.07033753395080566,32.74,5.13
945,31.5,85,person,489,219,526,296,0.5744919180870056,-0.06525497138500214,1.1698909997940063,0.17731662094593048,37.16,7.02
945,31.5,86,person,431,216,467,291,1.5723586082458496,-0.46755075454711914,0.04272989183664322,-0.6384285092353821,38.19,9.01
946,31.53,81,person,616,205,654,307,1.443014144897461,-0.24061408638954163,0.9151937961578369,0.6318822503089905,36.18,3.91
946,31.53,85,person,493,219,529,298,0.8122527599334717,0.014607332646846771,0.9046264886856079,0.2850486934185028,38.19,7.24
946,31.53,86,person,432,215,470,294,0.7424252033233643,-0.34023579955101013,0.49380943179130554,0.16920334100723267,36.18,8.49
947,31.57,81,person,620,205,654,311,1.639197826385498,-0.18932661414146423,0.5807247757911682,0.9733826518058777,40.44,4.45
947,31.57,85,person,498,219,530,296,1.1150463819503784,-0.1275508999824524,0.616441011428833,-0.16033253073692322,42.97,7.95
948,31.6,81,person,630,208,654,314,2.2375495433807373,0.40421393513679504,0.25624409317970276,0.9613232016563416,57.29,7.64
948,31.6,85,person,506,217,539,295,1.6946651935577393,-0.2260817587375641,1.53151535987854,-0.14675936102867126,41.67,7.43
948,31.6,87,person,432,214,485,299,0.0,0.0,0.0,0.0,25.94,16.16
949,31.63,81,person,634,208,654,314,1.469706654548645,0.12687186896800995,0.045883581042289734,0.24484682083129883,68.75,8.53
949,31.63,85,person,508,216,539,294,0.9447551965713501,-0.25826776027679443,0.6433786749839783,-0.20544084906578064,44.35,7.91
949,31.63,87,person,432,214,484,299,0.02752293460071087,0.0,-0.02752293460071087,0.02752293460071087,26.44,8.15
951,31.7,88,person,438,212,493,303,0.0,0.0,0.0,0.0,25.0,12.92
951,31.7,89,person,518,212,553,301,0.0,0.0,0.0,0.0,39.29,20.3
952,31.73,88,person,437,212,493,303,-0.05504586920142174,0.0,0.05504586920142174,0.0,24.55,6.5
952,31.73,89,person,517,212,553,301,-0.07258064299821854,0.0,0.07258064299821854,0.14516128599643707,38.19,10.43
953,31.77,88,person,434,210,497,303,-0.7370213270187378,-0.29208481311798096,0.8830637335777283,0.0,21.83,6.88
954,31.8,88,person,435,210,506,306,-0.2654412090778351,-0.20348237454891205,2.3801722526550293,0.5964407920837402,19.37,7.96
955,31.83,88,person,436,209,511,307,-0.013018389232456684,-0.2562364935874939,2.394068479537964,0.6461125016212463,18.33,7.27
956,31.87,88,person,440,208,515,308,0.8048518300056458,-0.3458881676197052,2.2853434085845947,0.6220487952232361,18.33,5.11
958,31.93,90,person,463,207,522,317,0.0,0.0,0.0,0.0,23.31,18.68
959,31.97,90,person,463,207,521,317,0.0,0.0,-0.02752293460071087,0.0,23.71,9.39
960,32.0,90,person,464,207,527,318,0.46301549673080444,0.11575387418270111,1.4932091236114502,0.46301549673080444,21.83,11.91
960,32.0,91,person,569,206,618,338,0.0,0.0,0.0,0.0,28.06,27.39
961,32.03,90,person,468,208,533,321,0.9775853157043457,0.1650768220424652,1.6783686876296997,0.6603072881698608,21.15,10.39
961,32.03,91,person,568,206,616,337,-0.2177419364452362,0.0,-0.29032257199287415,-0.2177419364452362,28.65,14.44
962,32.07,90,person,473,209,534,321,1.2899173498153687,0.25511062145233154,0.9816375970840454,0.4231910705566406,22.54,9.36
962,32.07,91,person,571,206,618,339,0.6071667075157166,0.1576128602027893,0.2842082381248474,0.291960209608078,29.26,13.22
963,32.1,90,person,487,208,548,328,2.8756473064422607,0.01603410579264164,2.890277624130249,1.3620579242706299,22.54,8.39
964,32.13,90,person,490,208,551,330,2.4463770389556885,0.09512738138437271,2.3938260078430176,1.2049894332885742,22.54,10.61
965,32.17,90,person,495,208,557,333,2.456287384033203,-0.051420725882053375,2.5420289039611816,1.2357460260391235,22.18,7.54
966,32.2,90,person,501,210,566,337,2.6208608150482178,0.35491642355918884,3.3234386444091797,1.621209979057312,21.15,7.93
966,32.2,90,person,501,219,552,338,1.6106277704238892,2.0191097259521484,-0.4786643385887146,1.1326359510421753,26.96,11.48
966,32.2,92,person,611,208,653,337,0.0,0.0,0.0,0.0,32.74,30.58
967,32.23,90,person,500,214,563,337,0.5645343065261841,-0.1113419458270073,1.4471354484558105,0.26523923873901367,21.83,9.61
967,32.23,90,person,499,221,548,336,0.12060381472110748,1.014951229095459,-1.633297085762024,-0.013198458589613438,28.06,8.33
967,32.23,92,person,611,208,653,337,0.23376621305942535,0.11688310652971268,0.0,0.11688310652971268,32.74,15.89
968,32.27,90,person,506,208,576,339,0.9323392510414124,-1.4536734819412231,3.5359232425689697,0.35982808470726013,19.64,8.8
969,32.3,90,person,513,208,585,340,1.8807568550109863,-1.1052294969558716,3.9317026138305664,0.4473566710948944,19.1,7.9
970,32.33,90,person,520,207,593,342,2.4028353691101074,-0.8020128607749939,3.946014404296875,0.7891591787338257,18.84,4.35
971,32.37,90,person,530,203,602,342,3.3710386753082275,-1.200759768486023,4.117268085479736,0.3771054148674011,19.1,4.52
